Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
American Samoa,ASM,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Andorra,AND,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,2.4314623183,0,0,0,0,0,0,0,..,..,..,..,..,..
Andorra,AND,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.31147540983607,..,..,0,1.19246362985929,0,0,1.19405836557291,0,0,0,0,..,..,..,..,2.588494143532,..
Andorra,AND,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,2.3431587397,0,0,0,0,..,..,..,..,..,..
Angola,AGO,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Angola,AGO,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.35578551534104,4.84707517646321,..,..,..,..,..,..,..,..,..
Angola,AGO,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Antigua and Barbuda,ATG,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.10375865172724,6.11695620259359,2.99931015866351,0,2.85763273704064,5.5733593423436,2.71665308340125,0,..,..,..,1.90054192595489,3.01611813531512,..,..,..,..,..,11.1949488390838,..,..,..,..,..,..,2.06002925241538,4.08146606260969,4.04538926758227,6.01648516936406,1.98949546395034,1.97398290530804,..
Antigua and Barbuda,ATG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.59915564581901,4.7346243075612,3.1027474828961,6.08115298660626,7.44036547075192,10.1933830382106,4.2749658002736,1.39456398956866,..,..,6.57834146854895,9.06594829819199,6.38585915349051,6.30429574712209,4.97840616326683,3.68269868159387,13.2986761772351,20.2311106879768,18.7366793919948,18.4452924155263,6.81585823014881,..,11.0610904022919,..,..,..,..,20.9588682211161,12.4633887954135,3.08912114503424,9.19042561882199,..
Antigua and Barbuda,ATG,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,3.26083412136825,3.21357413715534,12.638629972511,12.4196603222902,15.2499466251868,5.99412575675838,2.94524784260596,..,..,..,17.1467764060357,10.1752862647202,..,..,..,..,..,27.0064569983551,..,..,..,..,..,..,8.88336146397797,15.3785315699284,39.1423476710303,19.3886124216377,4.26885231905402,16.9244113478178,..
Argentina,ARG,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.7522201353547,..,1.81193677299923,1.75542974437995,1.78296945934612,1.60714533359088,..
Argentina,ARG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.39422117026335,9.47408404117612,7.78988247858255,6.07399413436101,5.6514136093239,5.37288537128496,5.39004049031679,5.91564519492051,6.52623067987465,5.82945646358224,6.07688721653082,6.34172692504702,7.2803050637413,7.57079893130715,6.58612327737009,6.03330952263789,5.27344256316347,5.38083435618779,5.14284342520518,5.34563218151997,..
Argentina,ARG,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.6726975604062,..,8.91231435810258,9.18560483047243,8.65328551286627,9.26112966007844,..
Armenia,ARM,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.25033616968365,1.64185947205611,..,3.07566977101947,1.42671585413457,1.12780760898522,1.37506927658801,1.30592363790626,0.940966779623152,1.1772373570376,1.58731735803187,1.1350902471084,1.21687907519072,0.678733900498863,1.38385842373493,0.696470540562444,1.65807338250159,0.835412224522819,1.70626764949184,1.62758191457018,0.653183649768152,1.24170995223991,1.23941280535218,1.23510238998813,1.29491493380071,1.35464119425168,0.900244545000331,0.705387299309298,0.703711309472402,0.638382491977128,1.01944138435043,..
Armenia,ARM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.03085781213081,5.3063277387712,8.85901673628014,7.96881220988543,4.78124436604963,3.60545281223765,3.59824292116723,3.19174639915151,2.99161286856751,2.91354539627455,2.96455853976923,2.88459710373339,2.27424343501728,..,2.76600743489468,1.94548483159145,2.67045172212023,2.6256429841626,3.33606753301245,3.35861644392461,1.94625960183699,2.46824652985396,2.25362738663474,2.17421839437078,2.47218533973492,2.56361262924453,2.96306690366661,2.37708032731717,1.69391555695435,2.4681106579104,1.75483947605893,..
Armenia,ARM,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.05066972025796,9.23038749431372,..,13.3077106792815,8.47721153399383,6.35836934728882,6.08463662683793,5.3108551853478,5.30295617568591,4.87415138070431,4.52125914504117,4.86220069695687,3.46835209800021,4.59295583601012,4.32330680523928,3.35266465506787,3.81235721643255,4.64948343512554,5.18354536126209,5.32515626005401,3.4166424654492,3.86218534330371,3.40424272250611,3.23705783813092,3.80144747423057,3.9263218435099,4.99632878450182,4.25881466360417,2.80858418551059,4.52824004559866,2.58296520100133,..
Aruba,ABW,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,0,..,..,..,2.18064459854333,..,4.14516363033431,2.01995717690785,1.97215319686033,0,1.90643230258894,1.89053785802061,0,1.88292003238622,1.88281367675855,0,0,1.86237079802589,1.85013876040703,0,..,..,..,..,..,..,..
Aruba,ABW,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,7.46974752253374,..,..,..,2.24696379017852,..,4.30607587305688,5.26360114535961,4.12303125257689,2.02543952037592,5.99832047026833,4.95884161459883,2.96366546144271,4.93281505889781,3.94275125182352,3.93449072935622,1.95982361587457,3.89996587529859,5.81592594387631,1.92722787542399,..,..,..,..,..,..,..
Aruba,ABW,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,15.1453957996769,..,..,..,2.31744339644504,..,4.47998566404588,8.79391461108913,6.47808248758368,4.25278557455133,10.5099424055156,8.34463335767185,6.23182384711259,8.28964002238203,6.20604054613157,8.25337872691633,4.1111659266568,6.13873542050338,10.1801893515219,4.05120725976341,..,..,..,..,..,..,..
Australia,AUS,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.62247632918728,1.65805617610273,1.33919465640729,1.34002603975733,1.28495029449311,1.54579833615703,1.23533911493023,1.31839503239905,1.1412146146773,1.31165617079219,1.42936881634466,1.20655494765672,1.24626480870216,0.979918635896309,0.928994657226608,0.933517176630927,0.903605321480026,0.815345919563871,0.946745295894463,0.70041061898331,0.845536412699676,0.798455042722668,0.724037161425394,0.806874917649402,0.794519035788603,0.704478537488619,0.656958678777262,0.510494428439499,0.672065647372435,0.537469147887719,0.578068277050314,..
Australia,AUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.20511066825466,1.97798214987462,1.72966845128992,1.8917003267188,1.79790169140973,1.97853808599671,1.94620192097826,1.97963747073033,1.79695225062082,2.04915993224892,1.90612251818372,1.80779295258748,1.88646510766304,1.53891913759583,1.32296065112602,1.28354163132591,1.36897541203237,1.21914260425785,1.22349716460392,1.20914803705161,1.0426687589854,1.10036373233084,1.06095232215612,1.05354086052873,1.02981697312974,0.986106799795542,0.935592108218744,0.846057447544743,0.887616041238079,0.892743778567801,0.866670711129985,..
Australia,AUS,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.7912203818697,2.30014485074629,2.1233419324835,2.44851549226277,2.31600601325368,2.41567778209654,2.66387800643017,2.64644694643231,2.45725854267347,2.79081700182639,2.38510792123848,2.41158104798056,2.52935719783193,2.10033830747229,1.71860758066546,1.63490100132113,1.83568134062328,1.62358750241558,1.50035187940172,1.71769397949045,1.23972892013926,1.40242072018032,1.39854626360447,1.30116026442679,1.26642861775096,1.26966658480731,1.21634529775802,1.1761206346935,1.08876464247308,1.24289805264167,1.18123025130674,..
Austria,AUT,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.989555710035756,1.15649135792184,1.04985326906033,0.847555647210306,1.27315966037019,0.921019740615267,1.21988623689494,0.899984266009337,0.816583125573245,0.766078595890291,1.29003093120456,1.00392541384152,0.900815978862313,0.556785091700555,0.755686948914954,0.570047189245275,0.684475621280411,0.567567669832012,0.677357074153782,0.655150727982856,0.695845316369552,0.808178955758899,0.873054037220132,0.685465168087484,0.522423910660968,0.38374622546084,0.69519040368137,0.824106679496003,0.973572162385641,0.879947062384727,0.810211467382748,..
Austria,AUT,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.15225958103842,1.32515118945828,1.23867664384522,1.01367331260456,1.10730614435371,0.976206469170086,1.23474466727498,0.82162384491825,0.957585908513983,0.745238299882898,1.01620021424475,0.864437118682894,0.799075236375675,0.611556834117043,0.718040212685945,0.654255520220373,0.736239709993971,0.541273226184489,0.695316503876689,0.609125560843403,0.689659682673311,0.887206377570666,0.929167994749613,0.724621505059903,0.522332318267528,0.53003531533126,0.617332925131463,0.793659612090928,0.967228607743025,0.859844459720642,0.721709006928406,..
Austria,AUT,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.32969890959168,1.50847849123251,1.44318363225434,1.19292697492055,0.928967051144387,1.03535881869374,1.25062571602555,0.738081006604717,1.10758721128869,0.723108052183274,0.725835911378568,0.716677369048712,0.691371174260012,0.669514606837671,0.678219278137477,0.743281579916649,0.790927341006007,0.513517755817857,0.714254223766982,0.560650024572621,0.683153102905792,0.970219829983528,0.988024897263484,0.765623321460589,0.52223659691643,0.682568793519645,0.536368588762938,0.762090918832237,0.960671042447021,0.839120239126589,0.630674522168322,..
Azerbaijan,AZE,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.36043226638141,1.62672231936767,1.24302033366952,1.48215276336796,1.82033845322703,1.48937948313567,1.45280134885444,1.5391077144534,1.3035757081675,1.19239609013322,1.55680025129515,..
Azerbaijan,AZE,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.54246849059433,4.8518981862463,7.54825664715005,6.30460972487369,6.49426370406773,5.69744288988708,5.09193618072707,3.58329417785353,3.504423019904,3.00467114619265,2.78231134482526,2.6594138676234,2.56129437185766,..,..,..,..,2.16637856124266,2.17640955675039,..,2.28066203411804,2.30694959271406,2.18032261003182,2.35470435301728,2.48274283328929,2.1927224270091,1.7358184913149,1.84859480386409,1.97999163177141,1.67202128164611,2.26842913747913,..
Azerbaijan,AZE,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.21781237919237,2.99838241678001,3.13136738550394,3.23853157686247,3.15258178463635,2.90278004883771,2.02106402421482,2.16000766191397,2.65954660371869,2.15318130544193,2.98144161192134,..
"Bahamas, The",BHS,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.38792151471051,3.99927397795477,4.70324853376227,5.18202717177319,4.68679543418793,..,..,10.7571429609763,3.31982242810268,7.73778434497426,3.72726369148196,1.21973531743612,4.78826874158312,2.93542648811446,4.60569494179553,3.95415440408069,5.55092978073827,7.65324251485549,8.63408737696425,5.33825876675546,..,5.76474595812698,8.30771786990114,3.5999712002304,3.05553433656711,1.51276013171098,2.99616490891659,5.44136924637036,..
"Bahamas, The",BHS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.5625519558829,10.7276816330596,15.4119115281098,12.9120321694059,18.8508930610588,14.2765874672977,17.9590111979717,16.0076279827257,..,..,24.8284655001761,14.2093332187775,16.9019394975573,15.9681658645325,13.797731527503,16.0074865783382,18.4272215374949,23.1188516451434,21.2406890130354,24.8855835240275,26.4836477562152,35.3186885920636,30.5296481389292,32.4107614622428,33.4569983136594,39.0165686798503,29.3710623592637,31.9581714686875,23.5974431781348,24.3911206051052,18.5633493368053,..
"Bahamas, The",BHS,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.5892679004809,34.0041390884379,24.079037031151,31.1075598341279,27.728821170955,..,..,39.6456384057555,25.7086175503438,26.5925955356697,28.9194003167989,27.1102418620863,27.8881684445374,34.8477588535087,42.7640220173622,39.6037227499385,45.441133077604,46.5097350689216,63.6939020261547,57.3036640303199,..,62.8441132306323,71.5827496586054,56.682853981698,62.5728218184957,46.9779310492094,47.0327115150875,32.4449351886254,..
Bahrain,BHR,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.214218541471639,0,0.202465216475809,0.397093277210817,0,0,0.556736042163476,0.18043148385048,0,0,..,..
Bahrain,BHR,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.886999776476056,1.38250201758888,1.00852709660177,..,..,..,1.2902300910329,1.08822809260821,..,..,..,..,0.386128712144906,0.53828797509521,1.09697698457904,0.161178017897207,0.704141053535844,0.538485563202051,0.532307652530857,0.598769678004121,0.583152859672283,0.701364083005036,0.334654773482223,0.382301967580793,0.12186472528035,..,..
Bahrain,BHR,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.129190453858983,1.13060071328343,0.744389166656328,0.616242424839993,0.972597077345782,0.944782204082404,1.0147270722418,0.425599829760068,0.600615029790505,0.189609943903898,..,..
Bangladesh,BGD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bangladesh,BGD,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.61871846169568,2.82730148394355,2.64421108709179,2.57508631954938,2.84845734609229,2.58351275093366,2.95626304621377,2.7078295830431,2.8405278727785,2.89121530031959,2.70234680592128,2.65687461214555,2.72439987427497,2.87572621497027,2.92135412465076,2.58229609666842,2.27311353399455,2.22249468847879,2.37332879620618,..,..,..
Bangladesh,BGD,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
